hour_index,datetime,horizon_hours,execution_step_hours,actual_generation_mw,forecast_generation_mw,actual_price,forecast_price,planned_direct_mw,planned_charge_mw,planned_discharge_mw,realized_direct_mw,realized_charge_mw,realized_discharge_mw,realized_delivered_mw,realized_curtailment_mw,soc_start_mwh,soc_end_mwh,mode_charge_binary,solver_objective,solver_runtime_seconds,solver_status,used_baseload_gate
298626,2014-01-27 14:00:00,48,24,109.025,59.434764781668754,0.7060629231246491,1.0565999447842358,134.43476478166875,0.0,0.0,109.025,0.0,0.0,109.025,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298627,2014-01-27 15:00:00,48,24,112.961,61.37886179140903,0.3969170917134158,1.088867347677357,136.37886179140904,0.0,0.0,112.961,0.0,0.0,112.961,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298628,2014-01-27 16:00:00,48,24,107.95,64.41524308701122,0.566013950144657,0.8600301513061772,139.41524308701122,0.0,0.0,107.95,0.0,0.0,107.95,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298629,2014-01-27 17:00:00,48,24,87.027,68.91723261379907,0.10187538687311007,1.0144778715991816,143.91723261379906,0.0,0.0,87.027,0.0,0.0,87.027,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298630,2014-01-27 18:00:00,48,24,67.647,74.99351734318977,-0.0032821990276301677,0.9433742719647347,149.99351734318975,0.0,0.0,67.647,0.0,0.0,67.647,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298631,2014-01-27 19:00:00,48,24,67.169,82.5808296465501,0.12004197683999332,0.8310080355011789,157.58082964655011,0.0,0.0,67.169,0.0,0.0,67.169,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298632,2014-01-27 20:00:00,48,24,62.21,92.30746206546706,0.6406691360379764,0.8585279961208001,167.30746206546706,0.0,0.0,62.21,0.0,0.0,62.21,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298633,2014-01-27 21:00:00,48,24,67.574,101.04124897805417,1.0379593976666783,0.7255413306500959,176.04124897805417,0.0,0.0,67.574,0.0,0.0,67.574,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298634,2014-01-27 22:00:00,48,24,66.33,109.90763645054415,0.8068400030879967,0.9301571998849092,184.90763645054415,0.0,0.0,66.33,0.0,0.0,66.33,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298635,2014-01-27 23:00:00,48,24,74.212,116.62643082570149,1.047031275738376,0.9604095032173335,191.6264308257015,0.0,0.0,74.212,0.0,0.0,74.212,0.0,1000.0,1000.0,0.0,3765.643302402721,0.0016481876373291016,2,0.0
298636,2014-01-28 00:00:00,48,24,88.85,84.24852806311507,0.8006954211874333,0.8066161718441156,159.2485280631151,0.0,0.0,88.85,0.0,0.0,88.85,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298637,2014-01-28 01:00:00,48,24,113.106,96.25934679086862,0.7477095337840236,0.85830906098547,171.25934679086862,0.0,0.0,113.106,0.0,0.0,113.106,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298638,2014-01-28 02:00:00,48,24,114.346,105.18301523356608,0.1812503240813549,0.820548553539998,180.1830152335661,0.0,0.0,114.346,0.0,0.0,114.346,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298639,2014-01-28 03:00:00,48,24,124.201,109.47576528817659,1.0027542086132084,0.8909198634455309,184.4757652881766,0.0,0.0,124.201,0.0,0.0,124.201,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298640,2014-01-28 04:00:00,48,24,109.963,111.6901038935026,0.4227591083469795,0.8454312871158133,186.6901038935026,0.0,0.0,109.963,0.0,0.0,109.963,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298641,2014-01-28 05:00:00,48,24,89.834,111.3843534381633,0.1249192815369846,0.9996862352981862,186.38435343816332,0.0,0.0,89.834,0.0,0.0,89.834,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298642,2014-01-28 06:00:00,48,24,62.601,109.97545983811493,0.18157684775723024,1.0551843188473873,184.97545983811494,0.0,0.0,62.601,0.0,0.0,62.601,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298643,2014-01-28 07:00:00,48,24,68.56,105.58920305025143,0.9586369782524553,0.8711467481937717,180.58920305025143,0.0,0.0,68.56,0.0,0.0,68.56,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298644,2014-01-28 08:00:00,48,24,73.718,102.21638945650426,0.888233450292562,1.0489411165804388,177.21638945650426,0.0,0.0,73.718,0.0,0.0,73.718,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298645,2014-01-28 09:00:00,48,24,72.019,97.53997162439198,0.025023587160265672,0.8925199136353098,172.53997162439197,0.0,0.0,72.019,0.0,0.0,72.019,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298646,2014-01-28 10:00:00,48,24,57.733,93.19527892072301,1.175693020945009,0.9518744612102173,168.195278920723,0.0,0.0,57.733,0.0,0.0,57.733,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298647,2014-01-28 11:00:00,48,24,77.451,92.14714811869335,0.5550308810470316,1.0910598067520998,167.14714811869334,0.0,0.0,77.451,0.0,0.0,77.451,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298648,2014-01-28 12:00:00,48,24,59.308,88.10667869686553,0.5786296376216593,1.075702663754239,163.10667869686552,0.0,0.0,59.308,0.0,0.0,59.308,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298649,2014-01-28 13:00:00,48,24,46.868,86.47138068832206,0.47550752398611607,1.1483206494078235,161.47138068832206,0.0,0.0,46.868,0.0,0.0,46.868,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298650,2014-01-28 14:00:00,48,24,35.378,83.95400601115584,0.19938723007770406,1.1829853672612605,158.95400601115585,0.0,0.0,35.378,0.0,0.0,35.378,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298651,2014-01-28 15:00:00,48,24,29.408,83.08275019275811,1.002605788760538,1.2359446362687723,158.0827501927581,0.0,0.0,29.408,0.0,0.0,29.408,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298652,2014-01-28 16:00:00,48,24,21.19,83.93941475155508,0.9538943931140419,1.0339606013776743,158.9394147515551,0.0,0.0,21.19,0.0,0.0,21.19,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298653,2014-01-28 17:00:00,48,24,9.575,84.95287033223573,0.6523646204284208,1.0922155944193475,159.95287033223573,0.0,0.0,9.575,0.0,0.0,9.575,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298654,2014-01-28 18:00:00,48,24,1.361,88.7406857208486,0.606087310365723,1.0938218371355846,163.7406857208486,0.0,0.0,1.361,0.0,0.0,1.361,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298655,2014-01-28 19:00:00,48,24,0.0,95.17954757159538,0.6784271465573808,0.9619637239727624,170.17954757159538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298656,2014-01-28 20:00:00,48,24,0.0,104.09368048391998,0.32043846191585756,0.9342201228278605,179.09368048391997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298657,2014-01-28 21:00:00,48,24,0.0,112.25154935345807,0.2451599126413217,0.7698162419739104,187.25154935345807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298658,2014-01-28 22:00:00,48,24,0.094,119.31708362164923,0.9916524036334464,1.012531641888307,194.31708362164923,0.0,0.0,0.094,0.0,0.0,0.094,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298659,2014-01-28 23:00:00,48,24,0.994,125.41297182180824,0.2057099158014723,0.9614848293612265,200.41297182180824,0.0,0.0,0.994,0.0,0.0,0.994,0.0,1000.0,1000.0,0.0,4834.592096125067,0.0011701583862304688,2,0.0
298660,2014-01-29 00:00:00,48,24,9.293,11.831212633751761,0.5857834745203829,0.5351108313201125,86.83121263375176,0.0,0.0,9.293,0.0,0.0,9.293,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298661,2014-01-29 01:00:00,48,24,20.348,23.536318963068055,0.35899793963968346,0.5115555802769363,98.53631896306806,0.0,0.0,20.348,0.0,0.0,20.348,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298662,2014-01-29 02:00:00,48,24,32.424,33.0973876906515,0.4894293061666198,0.5926354870168445,108.0973876906515,0.0,0.0,32.424,0.0,0.0,32.424,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298663,2014-01-29 03:00:00,48,24,37.887,37.61074507920938,0.7534682240676435,0.7355658215346401,112.61074507920938,0.0,0.0,37.887,0.0,0.0,37.887,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298664,2014-01-29 04:00:00,48,24,37.725,42.22886913846612,0.5287605671243327,0.5941170951838746,117.22886913846612,0.0,0.0,37.725,0.0,0.0,37.725,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298665,2014-01-29 05:00:00,48,24,32.289,43.318307751900434,0.4886872069032666,0.8960264564748381,118.31830775190043,0.0,0.0,32.289,0.0,0.0,32.289,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298666,2014-01-29 06:00:00,48,24,52.473,45.00623701023284,0.49121034439866706,0.6739084083801238,120.00623701023284,0.0,0.0,52.473,0.0,0.0,52.473,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298667,2014-01-29 07:00:00,48,24,72.437,44.86662614434269,1.079665376267121,0.5981342293511168,119.86662614434269,0.0,0.0,72.437,0.0,0.0,72.437,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298668,2014-01-29 08:00:00,48,24,93.761,45.74934892726644,0.3505380080374583,0.7324209322330993,120.74934892726644,0.0,0.0,93.761,0.0,0.0,93.761,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298669,2014-01-29 09:00:00,48,24,86.675,46.219787552819504,0.6939518631467271,0.5239987454318535,121.2197875528195,0.0,0.0,86.675,0.0,0.0,86.675,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298670,2014-01-29 10:00:00,48,24,75.115,48.38508238981035,0.6127958877064349,0.7171603191715474,123.38508238981035,0.0,0.0,75.115,0.0,0.0,75.115,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298671,2014-01-29 11:00:00,48,24,99.398,50.86947029546782,0.5930857312717772,0.730303598839521,125.86947029546782,0.0,0.0,99.398,0.0,0.0,99.398,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298672,2014-01-29 12:00:00,48,24,112.585,50.4278991072248,0.5929076274485725,0.8351157278196188,125.4278991072248,0.0,0.0,112.585,0.0,0.0,112.585,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298673,2014-01-29 13:00:00,48,24,113.735,51.095549572167265,0.44151937772454514,0.8941861404224232,126.09554957216727,0.0,0.0,113.735,0.0,0.0,113.735,0.0,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298674,2014-01-29 14:00:00,48,24,138.095,50.82203915971744,0.5663404738205323,0.9709365268729001,125.82203915971743,0.0,0.0,125.82203915971743,0.0,0.0,125.82203915971743,12.272960840282565,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298675,2014-01-29 15:00:00,48,24,148.091,53.75392915041926,0.5755425046861106,1.0249831602440251,128.75392915041925,0.0,0.0,128.75392915041925,0.0,0.0,128.75392915041925,19.337070849580755,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298676,2014-01-29 16:00:00,48,24,170.639,57.258742713047766,0.6400160886862255,0.7281674858755813,132.25874271304775,0.0,0.0,132.25874271304775,0.0,0.0,132.25874271304775,38.38025728695226,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298677,2014-01-29 17:00:00,48,24,178.377,62.473513330104076,0.5306009732974482,0.9854424091444873,137.47351333010408,0.0,0.0,137.47351333010408,0.0,0.0,137.47351333010408,40.903486669895926,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298678,2014-01-29 18:00:00,48,24,194.036,69.84479575472122,0.4415787456656135,0.8297016999364923,144.84479575472122,0.0,0.0,144.84479575472122,0.0,0.0,144.84479575472122,49.19120424527878,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298679,2014-01-29 19:00:00,48,24,204.521,76.75787041507488,0.598102322292044,0.7832309819003156,151.75787041507488,0.0,0.0,151.75787041507488,0.0,0.0,151.75787041507488,52.76312958492511,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298680,2014-01-29 20:00:00,48,24,204.997,85.49011993730528,0.5487081953232633,0.7794312153372333,160.49011993730528,0.0,0.0,160.49011993730528,0.0,0.0,160.49011993730528,44.506880062694734,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298681,2014-01-29 21:00:00,48,24,205.021,93.48028551221586,0.6153487091723693,0.7093311330817552,168.48028551221586,0.0,0.0,168.48028551221586,0.0,0.0,168.48028551221586,36.54071448778413,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298682,2014-01-29 22:00:00,48,24,205.024,101.07367648073453,0.6367508519274722,0.9011455324912336,176.07367648073455,0.0,0.0,176.07367648073455,0.0,0.0,176.07367648073455,28.950323519265453,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298683,2014-01-29 23:00:00,48,24,205.036,108.23157880328178,0.6476151851429611,0.8611486986652519,183.23157880328176,0.0,0.0,183.23157880328176,0.0,0.0,183.23157880328176,21.804421196718238,1000.0,1000.0,0.0,3174.3613026593252,0.0011148452758789062,2,0.0
298684,2014-01-30 00:00:00,48,24,205.051,201.194592725705,0.599052209349136,0.635461512538632,249.0,0.0,0.0,205.051,0.0,0.0,205.051,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298685,2014-01-30 01:00:00,48,24,205.174,197.7788473739904,0.6035344888997884,0.641327872086384,249.0,0.0,0.0,205.174,0.0,0.0,205.174,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298686,2014-01-30 02:00:00,48,24,205.188,193.46068187654993,0.4306550445090561,0.7050300790514286,249.0,0.0,0.0,205.188,0.0,0.0,205.188,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298687,2014-01-30 03:00:00,48,24,205.201,186.70097371224952,0.5566041314853399,0.6918844909018941,249.0,0.0,0.0,205.201,0.0,0.0,205.201,0.0,1000.0,1000.0,1.0,5062.638810794475,0.0026481151580810547,2,0.0
298688,2014-01-30 04:00:00,48,24,205.221,178.01339122010035,0.4240058351094127,0.6551427879567359,249.0,0.0,0.0,205.221,0.0,0.0,205.221,0.0,1000.0,1000.0,1.0,5062.638810794475,0.0026481151580810547,2,0.0
298689,2014-01-30 05:00:00,48,24,205.217,168.78545671022277,0.4573409340192327,0.7977842596239961,243.78545671022277,0.0,0.0,205.217,0.0,0.0,205.217,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298690,2014-01-30 06:00:00,48,24,205.223,159.73168037187315,0.43210955906522813,0.7546259669724112,234.73168037187315,0.0,0.0,205.223,0.0,0.0,205.223,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298691,2014-01-30 07:00:00,48,24,205.242,149.79739105059014,0.6500789546972933,0.6825937951548408,224.79739105059014,0.0,0.0,205.242,0.0,0.0,205.242,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298692,2014-01-30 08:00:00,48,24,205.232,140.84115620569335,0.5608786232422538,0.7440716000251969,215.84115620569335,0.0,0.0,205.232,0.0,0.0,205.232,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298693,2014-01-30 09:00:00,48,24,205.129,134.4834766077754,0.4882122633747206,0.6462214684247408,209.4834766077754,0.0,0.0,205.129,0.0,0.0,205.129,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298694,2014-01-30 10:00:00,48,24,205.238,128.94697334089068,0.5726928435148348,0.7698024042241381,203.94697334089068,0.0,0.0,203.94697334089068,0.0,0.0,203.94697334089068,1.2910266591093205,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298695,2014-01-30 11:00:00,48,24,205.209,125.03956179505067,0.6971280479938783,0.8551621156838919,200.03956179505067,0.0,0.0,200.03956179505067,0.0,0.0,200.03956179505067,5.16943820494933,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298696,2014-01-30 12:00:00,48,24,205.224,119.2461057919208,0.5787186895332616,0.9052259614490407,194.2461057919208,0.0,0.0,194.2461057919208,0.0,0.0,194.2461057919208,10.977894208079192,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298697,2014-01-30 13:00:00,48,24,205.176,116.18122387029644,0.6031782812533789,0.9693418767936071,191.18122387029644,0.0,0.0,191.18122387029644,0.0,0.0,191.18122387029644,13.994776129703553,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298698,2014-01-30 14:00:00,48,24,205.065,112.84579306014761,0.5781250101225792,1.0244067650973554,187.84579306014763,0.0,0.0,187.84579306014763,0.0,0.0,187.84579306014763,17.21920693985237,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298699,2014-01-30 15:00:00,48,24,205.065,112.11665173048817,0.5219926218425527,1.0791610879731794,187.11665173048817,0.0,0.0,187.11665173048817,0.0,0.0,187.11665173048817,17.948348269511825,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298700,2014-01-30 16:00:00,48,24,205.051,112.38046576597377,1.0320098818581962,0.8599365723579679,187.38046576597378,0.0,0.0,187.38046576597378,0.0,0.0,187.38046576597378,17.670534234026206,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298701,2014-01-30 17:00:00,48,24,198.884,114.37161819587723,0.49542546821451244,0.9814129780712306,189.37161819587723,0.0,0.0,189.37161819587723,0.0,0.0,189.37161819587723,9.512381804122754,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298702,2014-01-30 18:00:00,48,24,204.09,118.51412914407591,0.48761858396403807,0.9087258168990199,193.51412914407592,0.0,0.0,193.51412914407592,0.0,0.0,193.51412914407592,10.57587085592408,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298703,2014-01-30 19:00:00,48,24,205.016,121.85303856941891,0.5773303930652042,0.8658257512251838,196.8530385694189,0.0,0.0,196.8530385694189,0.0,0.0,196.8530385694189,8.162961430581078,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298704,2014-01-30 20:00:00,48,24,204.906,125.45174220475202,0.5707337014595827,0.836383004380558,200.451742204752,0.0,0.0,200.451742204752,0.0,0.0,200.451742204752,4.454257795247997,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298705,2014-01-30 21:00:00,48,24,205.25,129.91348287980384,0.9459390890108972,0.7375534009289885,204.91348287980384,0.0,0.0,204.91348287980384,0.0,0.0,204.91348287980384,0.336517120196163,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298706,2014-01-30 22:00:00,48,24,205.179,131.07863349978163,0.7206080686863695,0.9612906287605046,206.07863349978163,0.0,0.0,205.179,0.0,0.0,205.179,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298707,2014-01-30 23:00:00,48,24,205.163,133.98070582343783,1.5506906207025843,0.8940432600117185,208.98070582343783,0.0,0.0,205.163,0.0,0.0,205.163,0.0,1000.0,1000.0,0.0,5062.638810794475,0.0026481151580810547,2,0.0
298708,2014-01-31 00:00:00,48,24,205.075,200.3254005771958,0.7887624650327159,1.029425935355325,249.0,0.0,0.0,205.075,0.0,0.0,205.075,0.0,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298709,2014-01-31 01:00:00,48,24,205.108,193.663189054099,0.715472741783966,1.1120949289109847,249.0,0.0,0.0,205.108,0.0,0.0,205.108,0.0,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298710,2014-01-31 02:00:00,48,24,204.924,187.25928427906712,0.5066163251058768,1.0466674901391626,249.0,0.0,0.0,204.924,0.0,0.0,204.924,0.0,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298711,2014-01-31 03:00:00,48,24,204.285,178.93579126825705,0.5986366337616581,0.9175609420868692,249.0,0.0,0.0,204.285,0.0,0.0,204.285,0.0,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298712,2014-01-31 04:00:00,48,24,204.238,170.00098942109264,0.5824885537910952,0.9645374104461886,245.00098942109264,0.0,0.0,204.238,0.0,0.0,204.238,0.0,1000.0,1000.0,1.0,5828.272906856504,0.0015261173248291016,2,0.0
298713,2014-01-31 05:00:00,48,24,204.834,158.74128797358287,0.5828447614375047,0.9791501078758031,233.74128797358287,0.0,0.0,204.834,0.0,0.0,204.834,0.0,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298714,2014-01-31 06:00:00,48,24,204.771,149.23153018903974,0.4944162132163522,1.1085826093107227,224.23153018903974,0.0,0.0,204.771,0.0,0.0,204.771,0.0,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298715,2014-01-31 07:00:00,48,24,205.119,137.70107556506485,0.8992758873312554,0.9549098810297872,212.70107556506485,0.0,0.0,205.119,0.0,0.0,205.119,0.0,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298716,2014-01-31 08:00:00,48,24,205.102,128.5590702501106,0.5096509402474038,1.0680746049846428,203.5590702501106,0.0,0.0,203.5590702501106,0.0,0.0,203.5590702501106,1.542929749889396,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298717,2014-01-31 09:00:00,48,24,201.547,121.6441631624941,0.4621794212162948,0.9885670633145218,196.6441631624941,0.0,0.0,196.6441631624941,0.0,0.0,196.6441631624941,4.902836837505902,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
298718,2014-01-31 10:00:00,48,24,198.425,118.43006872703727,-0.025646950541482257,1.0308931407126138,193.43006872703728,0.0,0.0,193.43006872703728,0.0,0.0,193.43006872703728,4.994931272962731,1000.0,1000.0,0.0,5828.272906856504,0.0015261173248291016,2,0.0
